model,chunk_size,chunk_overlap,query_id,query,family,language,extra_docs,trial,top1_score,top10_mean_score,iaea_priority_top10,first_iaea_rank
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,30,7,0.7392836809158325,0.7008478045463562,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,30,8,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,30,9,0.7392836809158325,0.6889322996139526,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,35,0,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,35,1,0.7392836809158325,0.6997305154800415,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,35,2,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,35,3,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,35,4,0.7392836809158325,0.7008478045463562,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,35,5,0.7392836809158325,0.7011808156967163,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,35,6,0.7392836809158325,0.6799169182777405,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,35,7,0.7392836809158325,0.6801623702049255,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,35,8,0.7392836809158325,0.7008478045463562,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,35,9,0.7392836809158325,0.6997305154800415,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,40,0,0.7392836809158325,0.6889322996139526,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,40,1,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,40,2,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,40,3,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,40,4,0.7392836809158325,0.6843481659889221,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,40,5,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,40,6,0.7392836809158325,0.6984112858772278,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,40,7,0.7392836809158325,0.6987442970275879,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,40,8,0.7392836809158325,0.6777294874191284,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,40,9,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,45,0,0.7392836809158325,0.7008478045463562,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,45,1,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,45,2,0.7392836809158325,0.7008478045463562,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,45,3,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,45,4,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,45,5,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,45,6,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,45,7,0.7392836809158325,0.6984112858772278,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,45,8,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,45,9,0.7392836809158325,0.7008478045463562,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,50,0,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,50,1,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,50,2,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,50,3,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,50,4,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,50,5,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,50,6,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,50,7,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,50,8,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,50,9,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,51,0,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,51,1,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,51,2,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,51,3,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,51,4,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,51,5,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,51,6,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,51,7,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,51,8,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_en_core,neutron,baseline,en,51,9,0.7392836809158325,0.7016846537590027,0.2,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,0,0,0.6443514227867126,0.6189977526664734,1.0,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,5,0,0.6443514227867126,0.6189977526664734,1.0,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,5,1,0.6767429113388062,0.6417058706283569,0.4,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,5,2,0.6443514227867126,0.6189977526664734,1.0,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,5,3,0.6443514227867126,0.6212241649627686,0.8,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,5,4,0.6767429113388062,0.6362883448600769,0.4,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,5,5,0.6658176183700562,0.6309880018234253,0.6,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,5,6,0.6443514227867126,0.6207599639892578,0.9,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,5,7,0.6443514227867126,0.6226804256439209,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,5,8,0.6443514227867126,0.6189977526664734,1.0,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,5,9,0.6443514227867126,0.6190400719642639,0.9,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,10,0,0.6719648241996765,0.635718822479248,0.6,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,10,1,0.6443514227867126,0.6189977526664734,1.0,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,10,2,0.6719648241996765,0.6314063668251038,0.5,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,10,3,0.6767429113388062,0.6357700824737549,0.4,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,10,4,0.6658176183700562,0.6319247484207153,0.5,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,10,5,0.6443514227867126,0.6212135553359985,0.7,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,10,6,0.6767429113388062,0.6357700824737549,0.4,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,10,7,0.6658176183700562,0.6312424540519714,0.5,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,10,8,0.6767429113388062,0.6459853053092957,0.3,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,10,9,0.6719648241996765,0.6297210454940796,0.8,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,15,0,0.6443514227867126,0.6269558668136597,0.7,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,15,1,0.6443514227867126,0.6191522479057312,0.9,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,15,2,0.6767429113388062,0.6357700824737549,0.4,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,15,3,0.6719648241996765,0.635718822479248,0.6,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,15,4,0.6719648241996765,0.6303274035453796,0.6,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,15,5,0.6658176183700562,0.636254608631134,0.4,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,15,6,0.6719648241996765,0.6300613880157471,0.7,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,15,7,0.6767429113388062,0.6417058706283569,0.4,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,15,8,0.6443514227867126,0.6200487613677979,0.8,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,15,9,0.6443514227867126,0.6209017038345337,0.8,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,20,0,0.6658176183700562,0.6309880018234253,0.6,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,20,1,0.6719648241996765,0.6315281987190247,0.6,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,20,2,0.6719648241996765,0.6359732747077942,0.5,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,20,3,0.6658176183700562,0.6319247484207153,0.5,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,20,4,0.6658176183700562,0.636254608631134,0.4,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,20,5,0.6719648241996765,0.6405355334281921,0.4,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,20,6,0.6767429113388062,0.6395522356033325,0.4,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,20,7,0.6443514227867126,0.6215050220489502,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,20,8,0.6443514227867126,0.6254401803016663,0.8,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,20,9,0.6443514227867126,0.6226804256439209,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,25,0,0.6767429113388062,0.6438331604003906,0.4,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,25,1,0.6767429113388062,0.6496321558952332,0.3,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,25,2,0.6658176183700562,0.6324178576469421,0.5,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,25,3,0.6658176183700562,0.6327463388442993,0.4,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,25,4,0.6767429113388062,0.6395522356033325,0.4,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,25,5,0.6767429113388062,0.6481389999389648,0.3,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,25,6,0.6719648241996765,0.643139123916626,0.4,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,25,7,0.6767429113388062,0.6417058706283569,0.4,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,25,8,0.6658176183700562,0.636254608631134,0.4,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,25,9,0.6719648241996765,0.6405355334281921,0.4,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,30,0,0.6719648241996765,0.6405355334281921,0.4,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,30,1,0.6767429113388062,0.6438331604003906,0.4,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,30,2,0.6443514227867126,0.6283013820648193,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,30,3,0.6767429113388062,0.6395522356033325,0.4,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,30,4,0.6767429113388062,0.6438580751419067,0.3,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,30,5,0.6767429113388062,0.6496321558952332,0.3,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,30,6,0.6767429113388062,0.6417058706283569,0.4,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,30,7,0.6658176183700562,0.6319247484207153,0.5,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,30,8,0.6767429113388062,0.6417058706283569,0.4,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,30,9,0.6767429113388062,0.6357700824737549,0.4,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,35,0,0.6767429113388062,0.6438580751419067,0.3,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,35,1,0.6767429113388062,0.6459853053092957,0.3,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,35,2,0.6767429113388062,0.6496321558952332,0.3,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,35,3,0.6719648241996765,0.643139123916626,0.4,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,35,4,0.6767429113388062,0.6496321558952332,0.3,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,800,80,baseline_zh_phrase,中子测量电流,baseline,zh,35,5,0.6767429113388062,0.6496321558952332,0.3,5
