model,chunk_size,chunk_overlap,query_id,query,family,language,extra_docs,trial,top1_score,top10_mean_score,iaea_priority_top10,first_iaea_rank
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,30,5,0.6759647130966187,0.6353932023048401,0.4,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,30,6,0.7091929912567139,0.6657503843307495,0.1,8
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,30,7,0.7091929912567139,0.6693885922431946,0.1,9
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,30,8,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,30,9,0.6946671009063721,0.6624276041984558,0.1,8
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,35,0,0.7091929912567139,0.6690226793289185,0.1,10
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,35,1,0.6946671009063721,0.6656998991966248,0.1,10
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,35,2,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,35,3,0.6759647130966187,0.6359079480171204,0.4,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,35,4,0.7091929912567139,0.6693885922431946,0.1,9
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,35,5,0.6946671009063721,0.662117600440979,0.1,9
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,35,6,0.7091929912567139,0.6430563926696777,0.5,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,35,7,0.7091929912567139,0.6690226793289185,0.1,10
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,35,8,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,35,9,0.7091929912567139,0.6657503843307495,0.1,8
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,40,0,0.7091929912567139,0.6657503843307495,0.1,8
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,40,1,0.7091929912567139,0.6690226793289185,0.1,10
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,40,2,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,40,3,0.6946671009063721,0.6656998991966248,0.1,10
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,40,4,0.6946671009063721,0.6656998991966248,0.1,10
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,40,5,0.7091929912567139,0.6445758938789368,0.2,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,40,6,0.6946671009063721,0.6624276041984558,0.1,8
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,40,7,0.6946671009063721,0.6624276041984558,0.1,8
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,40,8,0.7091929912567139,0.6501212120056152,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,40,9,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,45,0,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,45,1,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,45,2,0.7091929912567139,0.6690226793289185,0.1,10
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,45,3,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,45,4,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,45,5,0.6946671009063721,0.662117600440979,0.1,9
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,45,6,0.7091929912567139,0.6690226793289185,0.1,10
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,45,7,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,45,8,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,45,9,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,50,0,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,50,1,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,50,2,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,50,3,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,50,4,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,50,5,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,50,6,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,50,7,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,50,8,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,50,9,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,51,0,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,51,1,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,51,2,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,51,3,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,51,4,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,51,5,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,51,6,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,51,7,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,51,8,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_en_core,neutron,baseline,en,51,9,0.7091929912567139,0.672286331653595,0.0,11
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,0,0,0.6258095502853394,0.5925480723381042,1.0,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,5,0,0.6658176183700562,0.6125497221946716,0.6,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,5,1,0.6258095502853394,0.6025196313858032,0.6,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,5,2,0.6258095502853394,0.5943388342857361,0.8,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,5,3,0.6508894562721252,0.6139068007469177,0.4,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,5,4,0.6508894562721252,0.6121541261672974,0.5,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,5,5,0.6428493857383728,0.6080448031425476,0.6,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,5,6,0.6658176183700562,0.6125497221946716,0.6,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,5,7,0.6258095502853394,0.5925480723381042,1.0,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,5,8,0.6258095502853394,0.5925480723381042,1.0,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,5,9,0.6428493857383728,0.6102179288864136,0.5,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,10,0,0.6510241031646729,0.6079131364822388,0.6,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,10,1,0.6258095502853394,0.5983364582061768,0.7,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,10,2,0.6258095502853394,0.5960038304328918,0.7,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,10,3,0.6258095502853394,0.596221387386322,0.7,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,10,4,0.6258095502853394,0.5935002565383911,0.9,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,10,5,0.6508894562721252,0.6121541261672974,0.5,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,10,6,0.6510241031646729,0.6253464818000793,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,10,7,0.6658176183700562,0.6190940737724304,0.5,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,10,8,0.6510241031646729,0.6065678596496582,0.7,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,10,9,0.6428493857383728,0.605926513671875,0.6,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,15,0,0.6258095502853394,0.5949379205703735,0.9,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,15,1,0.6510241031646729,0.6253464818000793,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,15,2,0.6258095502853394,0.5960005521774292,0.7,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,15,3,0.6258095502853394,0.6027432084083557,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,15,4,0.6508894562721252,0.6189182996749878,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,15,5,0.6428493857383728,0.6102179288864136,0.5,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,15,6,0.6510241031646729,0.6216045618057251,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,15,7,0.6428493857383728,0.6080448031425476,0.6,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,15,8,0.6658176183700562,0.6294627785682678,0.2,6
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,15,9,0.6258095502853394,0.5935972332954407,0.9,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,20,0,0.6510241031646729,0.6263495087623596,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,20,1,0.6658176183700562,0.6245999932289124,0.3,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,20,2,0.6508894562721252,0.6121541261672974,0.5,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,20,3,0.6258095502853394,0.594168484210968,0.8,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,20,4,0.6658176183700562,0.6153521537780762,0.5,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,20,5,0.6658176183700562,0.620571494102478,0.3,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,20,6,0.6658176183700562,0.6131236553192139,0.6,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,20,7,0.6510241031646729,0.610896110534668,0.5,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,20,8,0.6258095502853394,0.6048582792282104,0.5,1
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,20,9,0.6658176183700562,0.6154623627662659,0.5,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,25,0,0.6658176183700562,0.6362752318382263,0.1,7
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,25,1,0.6510241031646729,0.6253464818000793,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,25,2,0.6510241031646729,0.6232727766036987,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,25,3,0.6658176183700562,0.6262778043746948,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,25,4,0.6658176183700562,0.6314071416854858,0.1,6
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,25,5,0.6510241031646729,0.6263495087623596,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,25,6,0.6510241031646729,0.6253464818000793,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,25,7,0.6508894562721252,0.6121541261672974,0.5,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,25,8,0.6510241031646729,0.6216045618057251,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,25,9,0.6510241031646729,0.6166461706161499,0.5,3
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,30,0,0.6508894562721252,0.6194657683372498,0.3,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,30,1,0.6658176183700562,0.6209798455238342,0.4,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,30,2,0.6508894562721252,0.6194657683372498,0.3,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,30,3,0.6510241031646729,0.610896110534668,0.5,2
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,30,4,0.6658176183700562,0.6245999932289124,0.3,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,30,5,0.6510241031646729,0.6270147562026978,0.2,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,30,6,0.6658176183700562,0.6222493648529053,0.2,4
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,30,7,0.6510241031646729,0.6278867721557617,0.1,5
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,30,8,0.6658176183700562,0.6362752318382263,0.1,7
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,30,9,0.6658176183700562,0.6362752318382263,0.1,7
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,35,0,0.6658176183700562,0.630334734916687,0.1,6
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,35,1,0.6658176183700562,0.6330209374427795,0.1,6
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,1500,150,baseline_zh_phrase,中子测量电流,baseline,zh,35,2,0.6658176183700562,0.6217803955078125,0.5,4
